x,solution
0.5606060606060607,-0.5900372769438761
0.5656565656565657,-0.5773494245503413
0.5757575757575759,-0.5773511945389772
0.5808080808080809,-0.5645973936811023
0.585858585858586,-0.551774478829288
0.595959595959596,-0.5517762080401206
0.6010101010101011,-0.5388924854413797
0.6060606060606062,-0.5259449004559874
0.6161616161616164,-0.5259466326614236
0.6212121212121213,-0.5129429826615811
0.6262626262626264,-0.4998798764590043
0.6363636363636365,-0.4998814984110531
0.6414141414141415,-0.48676653722717683
0.6464646464646466,-0.47359685122212636
0.6565656565656568,-0.4735986453345818
0.6616161616161618,-0.460381922022775
0.6666666666666669,-0.44711433092948083
0.6767676767676769,-0.4471157464162646
0.6818181818181819,-0.43380351506387516
0.686868686868687,-0.420444182505131
0.696969696969697,-0.42044622089813166
0.7020202020202021,-0.4070489374989744
0.7070707070707072,-0.39360933659211916
0.7171717171717173,-0.3936103928293116
0.7222222222222223,-0.38013109152642927
0.7272727272727274,-0.3666096863358481
0.7373737373737375,-0.36661206293884346
0.7424242424242425,-0.3530626359539637
0.7474747474747476,-0.33948167817468716
0.7575757575757578,-0.3394826833280896
0.7626262626262628,-0.32586536300170355
0.7676767676767678,-0.3122058019858973
0.7777777777777779,-0.3122073602436337
0.782828282828283,-0.298527517820935
0.7878787878787881,-0.28483204085696956
0.7979797979797982,-0.2848360519601189
0.8030303030303032,-0.2711151204722267
0.8080808080808083,-0.25734586006473525
0.8181818181818183,-0.25734006451239183
0.8232323232323233,-0.24353554252670723
0.8282828282828284,-0.22973104457054705
0.8383838383838385,-0.22975082408909273
0.8434343434343435,-0.2159815293459087
0.8484848484848486,-0.2021741781867584
0.8585858585858588,-0.2021386361591704
0.8636363636363638,-0.1881810750586299
0.8686868686868688,-0.17417987125901052
0.8787878787878789,-0.17425147496192128
0.883838383838384,-0.16052693048986383
0.8888888888888891,-0.1469240031152306
0.8989898989898992,-0.14680793946123305
0.9040404040404042,-0.13264354717559868
0.9090909090909093,-0.11806156896503181
0.9191919191919193,-0.1182412293008531
0.9242424242424243,-0.10461126100545413
0.9292929292929294,-0.09191901847541803
0.9393939393939394,-0.09168698129374565
0.9444444444444445,-0.07750007674152355
0.9494949494949496,-0.06133311542663451
0.9595959595959598,-0.0615381930893515
0.9646464646464648,-0.047422467113512654
0.9696969696969698,-0.03754446176002746
0.9797979797979799,-0.03754026267817378
0.9848484848484849,-0.02485601329756168
0.98989898989899,-0.0006692271786367526
